"p.value","setting_1","setting_2","metric"
1,"(both,('add', 0.1),True,True,all-uni)","rank,('add', 0.7),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(rank,('add', 0.7),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(rank,('add', 0.7),True,True,all-uni)","rank"
0.999999999991801,"(both,('add', 0.1),True,True,all-uni)","rank,('add', 0.7),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","rank,('add', 0.8),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(rank,('add', 0.8),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(rank,('add', 0.8),True,True,all-uni)","rank"
0.999995241880562,"(both,('add', 0.1),True,True,all-uni)","rank,('add', 0.8),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","rank,('add', 0.9),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(rank,('add', 0.9),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(rank,('add', 0.9),True,True,all-uni)","rank"
0.999999326066464,"(both,('add', 0.1),True,True,all-uni)","rank,('add', 0.9),True,True,del","rank"
0.000256673706453325,"(both,('add', 0.1),True,True,all-uni)","rank,mul,True,True,add","rank"
0.999970979094352,"(both,('add', 0.1),True,True,all-uni)","(rank,mul,True,True,all-sep)","rank"
0.120374047271589,"(both,('add', 0.1),True,True,all-uni)","(rank,mul,True,True,all-uni)","rank"
0.999999999988121,"(both,('add', 0.1),True,True,all-uni)","rank,mul,True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.1),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.1),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.1),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.1),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.2),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.2),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.2),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.2),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.3),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.3),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.3),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.3),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.4),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.4),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.4),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.4),True,True,del","rank"
0.999999999999699,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.5),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.5),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.5),True,True,all-uni)","rank"
0.999999999999616,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.5),True,True,del","rank"
0.999999999999589,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.6),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.6),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.6),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.6),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.7),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.7),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.7),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.7),True,True,del","rank"
0.999999999987397,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.8),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.8),True,True,all-sep)","rank"
0.99999999999968,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.8),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.8),True,True,del","rank"
0.999999999990528,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.9),True,True,add","rank"
0.999999999988224,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.9),True,True,all-sep)","rank"
0.99999999999079,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.9),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.9),True,True,del","rank"
0.99999521213065,"(both,('add', 0.1),True,True,all-uni)","score,mul,True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,mul,True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,mul,True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,mul,True,True,del","rank"
1,"both,('add', 0.1),True,True,del","both,('add', 0.2),True,True,add","rank"
1,"both,('add', 0.1),True,True,del","(both,('add', 0.2),True,True,all-sep)","rank"
0.999999999910369,"both,('add', 0.1),True,True,del","(both,('add', 0.2),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","both,('add', 0.2),True,True,del","rank"
1,"both,('add', 0.1),True,True,del","both,('add', 0.3),True,True,add","rank"
0.999999999993703,"both,('add', 0.1),True,True,del","(both,('add', 0.3),True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(both,('add', 0.3),True,True,all-uni)","rank"
0.999999863551336,"both,('add', 0.1),True,True,del","both,('add', 0.3),True,True,del","rank"
1,"both,('add', 0.1),True,True,del","both,('add', 0.4),True,True,add","rank"
0.999999999951,"both,('add', 0.1),True,True,del","(both,('add', 0.4),True,True,all-sep)","rank"
0.999999999997844,"both,('add', 0.1),True,True,del","(both,('add', 0.4),True,True,all-uni)","rank"
0.999497388422352,"both,('add', 0.1),True,True,del","both,('add', 0.4),True,True,del","rank"
0.999999999971035,"both,('add', 0.1),True,True,del","both,('add', 0.5),True,True,add","rank"
0.999999991766311,"both,('add', 0.1),True,True,del","(both,('add', 0.5),True,True,all-sep)","rank"
0.999999994097348,"both,('add', 0.1),True,True,del","(both,('add', 0.5),True,True,all-uni)","rank"
0.999879872084863,"both,('add', 0.1),True,True,del","both,('add', 0.5),True,True,del","rank"
0.99999995757895,"both,('add', 0.1),True,True,del","both,('add', 0.6),True,True,add","rank"
0.999999992971794,"both,('add', 0.1),True,True,del","(both,('add', 0.6),True,True,all-sep)","rank"
0.999999992826624,"both,('add', 0.1),True,True,del","(both,('add', 0.6),True,True,all-uni)","rank"
0.999999965040745,"both,('add', 0.1),True,True,del","both,('add', 0.6),True,True,del","rank"
0.999999957070538,"both,('add', 0.1),True,True,del","both,('add', 0.7),True,True,add","rank"
0.999999993244531,"both,('add', 0.1),True,True,del","(both,('add', 0.7),True,True,all-sep)","rank"
0.999999965893888,"both,('add', 0.1),True,True,del","(both,('add', 0.7),True,True,all-uni)","rank"
0.999999999717231,"both,('add', 0.1),True,True,del","both,('add', 0.7),True,True,del","rank"
0.999999973232166,"both,('add', 0.1),True,True,del","both,('add', 0.8),True,True,add","rank"
0.999999978444533,"both,('add', 0.1),True,True,del","(both,('add', 0.8),True,True,all-sep)","rank"
0.999999975535284,"both,('add', 0.1),True,True,del","(both,('add', 0.8),True,True,all-uni)","rank"
0.999999999782879,"both,('add', 0.1),True,True,del","both,('add', 0.8),True,True,del","rank"
0.999999979968709,"both,('add', 0.1),True,True,del","both,('add', 0.9),True,True,add","rank"
0.999999981963905,"both,('add', 0.1),True,True,del","(both,('add', 0.9),True,True,all-sep)","rank"
0.999999982022726,"both,('add', 0.1),True,True,del","(both,('add', 0.9),True,True,all-uni)","rank"
0.999999984721295,"both,('add', 0.1),True,True,del","both,('add', 0.9),True,True,del","rank"
2.57427412719835e-12,"both,('add', 0.1),True,True,del","both,mul,True,True,add","rank"
0.00723895866684798,"both,('add', 0.1),True,True,del","(both,mul,True,True,all-sep)","rank"
7.99816106678009e-08,"both,('add', 0.1),True,True,del","(both,mul,True,True,all-uni)","rank"
0.619949959146368,"both,('add', 0.1),True,True,del","both,mul,True,True,del","rank"
0,"both,('add', 0.1),True,True,del","rank,('add', 0.1),True,True,add","rank"
9.37583344295945e-13,"both,('add', 0.1),True,True,del","(rank,('add', 0.1),True,True,all-sep)","rank"
0,"both,('add', 0.1),True,True,del","(rank,('add', 0.1),True,True,all-uni)","rank"
9.61829504930733e-11,"both,('add', 0.1),True,True,del","rank,('add', 0.1),True,True,del","rank"
1.85307325040185e-12,"both,('add', 0.1),True,True,del","rank,('add', 0.2),True,True,add","rank"
4.06719736767425e-06,"both,('add', 0.1),True,True,del","(rank,('add', 0.2),True,True,all-sep)","rank"
2.07533989993181e-12,"both,('add', 0.1),True,True,del","(rank,('add', 0.2),True,True,all-uni)","rank"
0.0827049912917672,"both,('add', 0.1),True,True,del","rank,('add', 0.2),True,True,del","rank"
0.100938448057154,"both,('add', 0.1),True,True,del","rank,('add', 0.3),True,True,add","rank"
0.851030153760275,"both,('add', 0.1),True,True,del","(rank,('add', 0.3),True,True,all-sep)","rank"
0.387529725631482,"both,('add', 0.1),True,True,del","(rank,('add', 0.3),True,True,all-uni)","rank"
0.999999997361982,"both,('add', 0.1),True,True,del","rank,('add', 0.3),True,True,del","rank"
1,"both,('add', 0.1),True,True,del","rank,('add', 0.4),True,True,add","rank"
1,"both,('add', 0.1),True,True,del","(rank,('add', 0.4),True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(rank,('add', 0.4),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","rank,('add', 0.4),True,True,del","rank"
1,"both,('add', 0.1),True,True,del","rank,('add', 0.5),True,True,add","rank"
1,"both,('add', 0.1),True,True,del","(rank,('add', 0.5),True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(rank,('add', 0.5),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","rank,('add', 0.5),True,True,del","rank"
1,"both,('add', 0.1),True,True,del","rank,('add', 0.6),True,True,add","rank"
1,"both,('add', 0.1),True,True,del","(rank,('add', 0.6),True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(rank,('add', 0.6),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","rank,('add', 0.6),True,True,del","rank"
1,"both,('add', 0.1),True,True,del","rank,('add', 0.7),True,True,add","rank"
1,"both,('add', 0.1),True,True,del","(rank,('add', 0.7),True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(rank,('add', 0.7),True,True,all-uni)","rank"
0.999999972990821,"both,('add', 0.1),True,True,del","rank,('add', 0.7),True,True,del","rank"
1,"both,('add', 0.1),True,True,del","rank,('add', 0.8),True,True,add","rank"
0.999999999795314,"both,('add', 0.1),True,True,del","(rank,('add', 0.8),True,True,all-sep)","rank"
0.999999999963949,"both,('add', 0.1),True,True,del","(rank,('add', 0.8),True,True,all-uni)","rank"
0.999637772081401,"both,('add', 0.1),True,True,del","rank,('add', 0.8),True,True,del","rank"
0.999999999977962,"both,('add', 0.1),True,True,del","rank,('add', 0.9),True,True,add","rank"
0.999999999044408,"both,('add', 0.1),True,True,del","(rank,('add', 0.9),True,True,all-sep)","rank"
0.999999999602132,"both,('add', 0.1),True,True,del","(rank,('add', 0.9),True,True,all-uni)","rank"
0.999908429985461,"both,('add', 0.1),True,True,del","rank,('add', 0.9),True,True,del","rank"
0.000991095628172456,"both,('add', 0.1),True,True,del","rank,mul,True,True,add","rank"
0.999999867136781,"both,('add', 0.1),True,True,del","(rank,mul,True,True,all-sep)","rank"
0.259637912821324,"both,('add', 0.1),True,True,del","(rank,mul,True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","rank,mul,True,True,del","rank"
1,"both,('add', 0.1),True,True,del","score,('add', 0.1),True,True,add","rank"
1,"both,('add', 0.1),True,True,del","(score,('add', 0.1),True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(score,('add', 0.1),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","score,('add', 0.1),True,True,del","rank"
1,"both,('add', 0.1),True,True,del","score,('add', 0.2),True,True,add","rank"
1,"both,('add', 0.1),True,True,del","(score,('add', 0.2),True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(score,('add', 0.2),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","score,('add', 0.2),True,True,del","rank"
1,"both,('add', 0.1),True,True,del","score,('add', 0.3),True,True,add","rank"
1,"both,('add', 0.1),True,True,del","(score,('add', 0.3),True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(score,('add', 0.3),True,True,all-uni)","rank"
0.999999999120696,"both,('add', 0.1),True,True,del","score,('add', 0.3),True,True,del","rank"
0.999999999990766,"both,('add', 0.1),True,True,del","score,('add', 0.4),True,True,add","rank"
0.999999999874729,"both,('add', 0.1),True,True,del","(score,('add', 0.4),True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(score,('add', 0.4),True,True,all-uni)","rank"
0.9999999988463,"both,('add', 0.1),True,True,del","score,('add', 0.4),True,True,del","rank"
0.999999995694303,"both,('add', 0.1),True,True,del","score,('add', 0.5),True,True,add","rank"
0.999999999983434,"both,('add', 0.1),True,True,del","(score,('add', 0.5),True,True,all-sep)","rank"
0.999999999992869,"both,('add', 0.1),True,True,del","(score,('add', 0.5),True,True,all-uni)","rank"
0.999999994853766,"both,('add', 0.1),True,True,del","score,('add', 0.5),True,True,del","rank"
0.999999994595199,"both,('add', 0.1),True,True,del","score,('add', 0.6),True,True,add","rank"
0.999999999997234,"both,('add', 0.1),True,True,del","(score,('add', 0.6),True,True,all-sep)","rank"
0.999999996555885,"both,('add', 0.1),True,True,del","(score,('add', 0.6),True,True,all-uni)","rank"
0.999999997163795,"both,('add', 0.1),True,True,del","score,('add', 0.6),True,True,del","rank"
0.999999996119677,"both,('add', 0.1),True,True,del","score,('add', 0.7),True,True,add","rank"
0.999999999877511,"both,('add', 0.1),True,True,del","(score,('add', 0.7),True,True,all-sep)","rank"
0.999999996632564,"both,('add', 0.1),True,True,del","(score,('add', 0.7),True,True,all-uni)","rank"
0.999999999539079,"both,('add', 0.1),True,True,del","score,('add', 0.7),True,True,del","rank"
0.999999963087115,"both,('add', 0.1),True,True,del","score,('add', 0.8),True,True,add","rank"
0.999999996975013,"both,('add', 0.1),True,True,del","(score,('add', 0.8),True,True,all-sep)","rank"
0.999999995495075,"both,('add', 0.1),True,True,del","(score,('add', 0.8),True,True,all-uni)","rank"
0.999999999987625,"both,('add', 0.1),True,True,del","score,('add', 0.8),True,True,del","rank"
0.999999970004797,"both,('add', 0.1),True,True,del","score,('add', 0.9),True,True,add","rank"
0.999999964863248,"both,('add', 0.1),True,True,del","(score,('add', 0.9),True,True,all-sep)","rank"
0.999999970611073,"both,('add', 0.1),True,True,del","(score,('add', 0.9),True,True,all-uni)","rank"
0.999999999110168,"both,('add', 0.1),True,True,del","score,('add', 0.9),True,True,del","rank"
0.999999989366264,"both,('add', 0.1),True,True,del","score,mul,True,True,add","rank"
1,"both,('add', 0.1),True,True,del","(score,mul,True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(score,mul,True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","score,mul,True,True,del","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.2),True,True,all-sep)","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.2),True,True,all-uni)","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.2),True,True,del","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.3),True,True,add","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.3),True,True,all-sep)","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.3),True,True,all-uni)","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.3),True,True,del","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.4),True,True,add","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.4),True,True,all-sep)","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.4),True,True,all-uni)","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.4),True,True,del","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.5),True,True,add","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.5),True,True,all-sep)","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.5),True,True,all-uni)","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.5),True,True,del","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.6),True,True,add","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.6),True,True,all-sep)","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.6),True,True,all-uni)","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.6),True,True,del","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.7),True,True,add","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.7),True,True,all-sep)","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.7),True,True,all-uni)","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.7),True,True,del","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.8),True,True,add","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.8),True,True,all-sep)","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.8),True,True,all-uni)","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.8),True,True,del","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.9),True,True,add","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.9),True,True,all-sep)","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.9),True,True,all-uni)","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.9),True,True,del","rank"
1.46738177164707e-12,"both,('add', 0.2),True,True,add","both,mul,True,True,add","rank"
2.35304859697028e-06,"both,('add', 0.2),True,True,add","(both,mul,True,True,all-sep)","rank"
2.65121258280487e-12,"both,('add', 0.2),True,True,add","(both,mul,True,True,all-uni)","rank"
0.00472550404061844,"both,('add', 0.2),True,True,add","both,mul,True,True,del","rank"
0,"both,('add', 0.2),True,True,add","rank,('add', 0.1),True,True,add","rank"
