"p.value","setting_1","setting_2","metric"
1,"(both,('add', 0.1),True,True,all-uni)","(rank,('add', 0.8),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(rank,('add', 0.8),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","rank,('add', 0.8),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","rank,('add', 0.9),True,True,add","rank"
0.999999999997871,"(both,('add', 0.1),True,True,all-uni)","(rank,('add', 0.9),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(rank,('add', 0.9),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","rank,('add', 0.9),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","rank,mul,True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(rank,mul,True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(rank,mul,True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","rank,mul,True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.1),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.1),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.1),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.1),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.2),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.2),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.2),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.2),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.3),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.3),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.3),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.3),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.4),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.4),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.4),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.4),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.5),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.5),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.5),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.5),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.6),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.6),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.6),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.6),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.7),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.7),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.7),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.7),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.8),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.8),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.8),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.8),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.9),True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.9),True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,('add', 0.9),True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,('add', 0.9),True,True,del","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,mul,True,True,add","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,mul,True,True,all-sep)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","(score,mul,True,True,all-uni)","rank"
1,"(both,('add', 0.1),True,True,all-uni)","score,mul,True,True,del","rank"
0.956713615431388,"both,('add', 0.1),True,True,del","both,('add', 0.2),True,True,add","rank"
0.547084824352618,"both,('add', 0.1),True,True,del","(both,('add', 0.2),True,True,all-sep)","rank"
0.999997118255461,"both,('add', 0.1),True,True,del","(both,('add', 0.2),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","both,('add', 0.2),True,True,del","rank"
0.999998292433665,"both,('add', 0.1),True,True,del","both,('add', 0.3),True,True,add","rank"
0.957081422717951,"both,('add', 0.1),True,True,del","(both,('add', 0.3),True,True,all-sep)","rank"
0.99999776762814,"both,('add', 0.1),True,True,del","(both,('add', 0.3),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","both,('add', 0.3),True,True,del","rank"
0.989593115885616,"both,('add', 0.1),True,True,del","both,('add', 0.4),True,True,add","rank"
0.960272081446975,"both,('add', 0.1),True,True,del","(both,('add', 0.4),True,True,all-sep)","rank"
0.998612592148659,"both,('add', 0.1),True,True,del","(both,('add', 0.4),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","both,('add', 0.4),True,True,del","rank"
0.961876771525184,"both,('add', 0.1),True,True,del","both,('add', 0.5),True,True,add","rank"
0.980945038284746,"both,('add', 0.1),True,True,del","(both,('add', 0.5),True,True,all-sep)","rank"
0.99996895234154,"both,('add', 0.1),True,True,del","(both,('add', 0.5),True,True,all-uni)","rank"
0.999999999997397,"both,('add', 0.1),True,True,del","both,('add', 0.5),True,True,del","rank"
0.999961168564948,"both,('add', 0.1),True,True,del","both,('add', 0.6),True,True,add","rank"
0.997895695731409,"both,('add', 0.1),True,True,del","(both,('add', 0.6),True,True,all-sep)","rank"
0.999886015513296,"both,('add', 0.1),True,True,del","(both,('add', 0.6),True,True,all-uni)","rank"
0.999985716820124,"both,('add', 0.1),True,True,del","both,('add', 0.6),True,True,del","rank"
0.999996822201457,"both,('add', 0.1),True,True,del","both,('add', 0.7),True,True,add","rank"
0.999976352318087,"both,('add', 0.1),True,True,del","(both,('add', 0.7),True,True,all-sep)","rank"
0.999998729162691,"both,('add', 0.1),True,True,del","(both,('add', 0.7),True,True,all-uni)","rank"
0.999999724564106,"both,('add', 0.1),True,True,del","both,('add', 0.7),True,True,del","rank"
0.999996652179377,"both,('add', 0.1),True,True,del","both,('add', 0.8),True,True,add","rank"
0.99974854176364,"both,('add', 0.1),True,True,del","(both,('add', 0.8),True,True,all-sep)","rank"
0.99998316307001,"both,('add', 0.1),True,True,del","(both,('add', 0.8),True,True,all-uni)","rank"
0.999999985663059,"both,('add', 0.1),True,True,del","both,('add', 0.8),True,True,del","rank"
0.99999999929467,"both,('add', 0.1),True,True,del","both,('add', 0.9),True,True,add","rank"
0.999999995885557,"both,('add', 0.1),True,True,del","(both,('add', 0.9),True,True,all-sep)","rank"
0.999999994535316,"both,('add', 0.1),True,True,del","(both,('add', 0.9),True,True,all-uni)","rank"
0.999999971085689,"both,('add', 0.1),True,True,del","both,('add', 0.9),True,True,del","rank"
1,"both,('add', 0.1),True,True,del","both,mul,True,True,add","rank"
0.999999999999651,"both,('add', 0.1),True,True,del","(both,mul,True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(both,mul,True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","both,mul,True,True,del","rank"
0.0299727171647129,"both,('add', 0.1),True,True,del","rank,('add', 0.1),True,True,add","rank"
0.999287881742776,"both,('add', 0.1),True,True,del","(rank,('add', 0.1),True,True,all-sep)","rank"
0.131752680262059,"both,('add', 0.1),True,True,del","(rank,('add', 0.1),True,True,all-uni)","rank"
0.149400015673333,"both,('add', 0.1),True,True,del","rank,('add', 0.1),True,True,del","rank"
0.999064516059762,"both,('add', 0.1),True,True,del","rank,('add', 0.2),True,True,add","rank"
1,"both,('add', 0.1),True,True,del","(rank,('add', 0.2),True,True,all-sep)","rank"
0.998635652993058,"both,('add', 0.1),True,True,del","(rank,('add', 0.2),True,True,all-uni)","rank"
0.999975466465047,"both,('add', 0.1),True,True,del","rank,('add', 0.2),True,True,del","rank"
1,"both,('add', 0.1),True,True,del","rank,('add', 0.3),True,True,add","rank"
1,"both,('add', 0.1),True,True,del","(rank,('add', 0.3),True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(rank,('add', 0.3),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","rank,('add', 0.3),True,True,del","rank"
1,"both,('add', 0.1),True,True,del","rank,('add', 0.4),True,True,add","rank"
0.999909795509517,"both,('add', 0.1),True,True,del","(rank,('add', 0.4),True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(rank,('add', 0.4),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","rank,('add', 0.4),True,True,del","rank"
0.999999022186138,"both,('add', 0.1),True,True,del","rank,('add', 0.5),True,True,add","rank"
0.979745206605433,"both,('add', 0.1),True,True,del","(rank,('add', 0.5),True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(rank,('add', 0.5),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","rank,('add', 0.5),True,True,del","rank"
0.999999872349737,"both,('add', 0.1),True,True,del","rank,('add', 0.6),True,True,add","rank"
0.999810783460673,"both,('add', 0.1),True,True,del","(rank,('add', 0.6),True,True,all-sep)","rank"
0.999999999997949,"both,('add', 0.1),True,True,del","(rank,('add', 0.6),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","rank,('add', 0.6),True,True,del","rank"
0.999852816069568,"both,('add', 0.1),True,True,del","rank,('add', 0.7),True,True,add","rank"
0.999509531440729,"both,('add', 0.1),True,True,del","(rank,('add', 0.7),True,True,all-sep)","rank"
0.999999997743534,"both,('add', 0.1),True,True,del","(rank,('add', 0.7),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","rank,('add', 0.7),True,True,del","rank"
0.999972477680009,"both,('add', 0.1),True,True,del","rank,('add', 0.8),True,True,add","rank"
0.995256581660205,"both,('add', 0.1),True,True,del","(rank,('add', 0.8),True,True,all-sep)","rank"
0.999925409127192,"both,('add', 0.1),True,True,del","(rank,('add', 0.8),True,True,all-uni)","rank"
0.999999999998352,"both,('add', 0.1),True,True,del","rank,('add', 0.8),True,True,del","rank"
0.999335938138938,"both,('add', 0.1),True,True,del","rank,('add', 0.9),True,True,add","rank"
0.989596815105822,"both,('add', 0.1),True,True,del","(rank,('add', 0.9),True,True,all-sep)","rank"
0.99987057777985,"both,('add', 0.1),True,True,del","(rank,('add', 0.9),True,True,all-uni)","rank"
0.999999995027602,"both,('add', 0.1),True,True,del","rank,('add', 0.9),True,True,del","rank"
1,"both,('add', 0.1),True,True,del","rank,mul,True,True,add","rank"
0.9999999999988,"both,('add', 0.1),True,True,del","(rank,mul,True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(rank,mul,True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","rank,mul,True,True,del","rank"
1,"both,('add', 0.1),True,True,del","score,('add', 0.1),True,True,add","rank"
0.999784894362866,"both,('add', 0.1),True,True,del","(score,('add', 0.1),True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(score,('add', 0.1),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","score,('add', 0.1),True,True,del","rank"
1,"both,('add', 0.1),True,True,del","score,('add', 0.2),True,True,add","rank"
0.999992818091247,"both,('add', 0.1),True,True,del","(score,('add', 0.2),True,True,all-sep)","rank"
1,"both,('add', 0.1),True,True,del","(score,('add', 0.2),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","score,('add', 0.2),True,True,del","rank"
0.999999963628402,"both,('add', 0.1),True,True,del","score,('add', 0.3),True,True,add","rank"
0.998412862486687,"both,('add', 0.1),True,True,del","(score,('add', 0.3),True,True,all-sep)","rank"
0.999996849312349,"both,('add', 0.1),True,True,del","(score,('add', 0.3),True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","score,('add', 0.3),True,True,del","rank"
0.999984590299037,"both,('add', 0.1),True,True,del","score,('add', 0.4),True,True,add","rank"
0.998422171659133,"both,('add', 0.1),True,True,del","(score,('add', 0.4),True,True,all-sep)","rank"
0.999900700214857,"both,('add', 0.1),True,True,del","(score,('add', 0.4),True,True,all-uni)","rank"
0.999999999912468,"both,('add', 0.1),True,True,del","score,('add', 0.4),True,True,del","rank"
0.999999041738309,"both,('add', 0.1),True,True,del","score,('add', 0.5),True,True,add","rank"
0.999620287232892,"both,('add', 0.1),True,True,del","(score,('add', 0.5),True,True,all-sep)","rank"
0.999999117888437,"both,('add', 0.1),True,True,del","(score,('add', 0.5),True,True,all-uni)","rank"
0.999999999962083,"both,('add', 0.1),True,True,del","score,('add', 0.5),True,True,del","rank"
0.999999808511196,"both,('add', 0.1),True,True,del","score,('add', 0.6),True,True,add","rank"
0.999998486940921,"both,('add', 0.1),True,True,del","(score,('add', 0.6),True,True,all-sep)","rank"
0.999999934309764,"both,('add', 0.1),True,True,del","(score,('add', 0.6),True,True,all-uni)","rank"
0.999999451165467,"both,('add', 0.1),True,True,del","score,('add', 0.6),True,True,del","rank"
0.999999940675977,"both,('add', 0.1),True,True,del","score,('add', 0.7),True,True,add","rank"
0.99998122567512,"both,('add', 0.1),True,True,del","(score,('add', 0.7),True,True,all-sep)","rank"
0.999996727584523,"both,('add', 0.1),True,True,del","(score,('add', 0.7),True,True,all-uni)","rank"
0.999999950507071,"both,('add', 0.1),True,True,del","score,('add', 0.7),True,True,del","rank"
0.999999458836241,"both,('add', 0.1),True,True,del","score,('add', 0.8),True,True,add","rank"
0.999988488368223,"both,('add', 0.1),True,True,del","(score,('add', 0.8),True,True,all-sep)","rank"
0.999993460907892,"both,('add', 0.1),True,True,del","(score,('add', 0.8),True,True,all-uni)","rank"
0.999999997416343,"both,('add', 0.1),True,True,del","score,('add', 0.8),True,True,del","rank"
0.999999975027467,"both,('add', 0.1),True,True,del","score,('add', 0.9),True,True,add","rank"
0.999999967113682,"both,('add', 0.1),True,True,del","(score,('add', 0.9),True,True,all-sep)","rank"
0.999999979712386,"both,('add', 0.1),True,True,del","(score,('add', 0.9),True,True,all-uni)","rank"
0.999999961736634,"both,('add', 0.1),True,True,del","score,('add', 0.9),True,True,del","rank"
0.99999999999846,"both,('add', 0.1),True,True,del","score,mul,True,True,add","rank"
0.998199727854778,"both,('add', 0.1),True,True,del","(score,mul,True,True,all-sep)","rank"
0.999999655865923,"both,('add', 0.1),True,True,del","(score,mul,True,True,all-uni)","rank"
1,"both,('add', 0.1),True,True,del","score,mul,True,True,del","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.2),True,True,all-sep)","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.2),True,True,all-uni)","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.2),True,True,del","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.3),True,True,add","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.3),True,True,all-sep)","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.3),True,True,all-uni)","rank"
0.999996401570804,"both,('add', 0.2),True,True,add","both,('add', 0.3),True,True,del","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.4),True,True,add","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.4),True,True,all-sep)","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.4),True,True,all-uni)","rank"
0.999999999997199,"both,('add', 0.2),True,True,add","both,('add', 0.4),True,True,del","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.5),True,True,add","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.5),True,True,all-sep)","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.5),True,True,all-uni)","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.5),True,True,del","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.6),True,True,add","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.6),True,True,all-sep)","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.6),True,True,all-uni)","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.6),True,True,del","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.7),True,True,add","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.7),True,True,all-sep)","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.7),True,True,all-uni)","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.7),True,True,del","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.8),True,True,add","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.8),True,True,all-sep)","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.8),True,True,all-uni)","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.8),True,True,del","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.9),True,True,add","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.9),True,True,all-sep)","rank"
1,"both,('add', 0.2),True,True,add","(both,('add', 0.9),True,True,all-uni)","rank"
1,"both,('add', 0.2),True,True,add","both,('add', 0.9),True,True,del","rank"
0.999999980766141,"both,('add', 0.2),True,True,add","both,mul,True,True,add","rank"
1,"both,('add', 0.2),True,True,add","(both,mul,True,True,all-sep)","rank"
0.999994631428694,"both,('add', 0.2),True,True,add","(both,mul,True,True,all-uni)","rank"
0.999978918768441,"both,('add', 0.2),True,True,add","both,mul,True,True,del","rank"
4.69586924900511e-10,"both,('add', 0.2),True,True,add","rank,('add', 0.1),True,True,add","rank"
0.000188527645855086,"both,('add', 0.2),True,True,add","(rank,('add', 0.1),True,True,all-sep)","rank"
9.16382880689071e-09,"both,('add', 0.2),True,True,add","(rank,('add', 0.1),True,True,all-uni)","rank"
1.21243849404706e-08,"both,('add', 0.2),True,True,add","rank,('add', 0.1),True,True,del","rank"
0.000167744756138899,"both,('add', 0.2),True,True,add","rank,('add', 0.2),True,True,add","rank"
0.199786783469899,"both,('add', 0.2),True,True,add","(rank,('add', 0.2),True,True,all-sep)","rank"
0.000141696722730233,"both,('add', 0.2),True,True,add","(rank,('add', 0.2),True,True,all-uni)","rank"
0.000611720710617436,"both,('add', 0.2),True,True,add","rank,('add', 0.2),True,True,del","rank"
